degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
1.9444475065867348,5.333333333333333,32.06461474769994,29.778066563894058,29.87338852453484,0.3288280310719775,0.0011360758348710155,245,Default,4
0.9099804859424075,3.272727272727273,32.86590802042108,29.578208883008564,29.586055189190485,0.27427797603334264,0.002948731864394515,246,Default,4
2.960374706115083,8.842105263157896,31.028301590367366,30.988374827767938,30.986972662418232,0.31970742195879714,0.001227884511017041,247,Cont,6
3.4916294130825993,10.894736842105264,32.09821992171438,30.584400121513664,30.6113681904998,0.3048304115331687,0.0026669027937258755,248,Default,4
5.105117736036251,13.263157894736842,28.43048888758609,29.982587884283188,29.984495299658928,0.3634439864284154,0.0023031909525251314,249,Default,4
2.368811458132744,7.0,27.526821839182002,30.553331712881388,30.629098622218688,0.3255675113584056,0.0005490962259211727,250,Default,4
2.392605953409539,7.411764705882353,30.22931144112035,29.889376515522745,29.961966074370096,0.30293745266401917,0.0004083257095305288,251,Default,4
2.1912412841074476,5.764705882352941,23.976334521644993,30.39709477968917,30.541586626631723,0.33919058917191647,0.00027394003297617753,252,Default,4
5.52292221821007,16.157894736842106,32.80777881019994,31.351956928313772,31.314823664951764,0.33110259554084964,0.00444928124065727,253,Cont,6
3.9295118423124435,11.833333333333334,31.777897433230752,31.476320582100968,31.409772268869467,0.3196733927773903,0.0014859236746786947,254,SalVentAttn,5
2.472643830836264,7.611111111111111,30.09495735168457,30.469408734019527,30.52015719199472,0.3180017518828234,0.0010396314989688485,255,Default,4
1.78214026555804,5.705882352941177,29.14766469754671,29.73703783220114,29.751218803722253,0.3102379756938078,0.001394466755912539,256,Default,4
2.7906428311737907,8.263157894736842,29.0625571702656,29.6826212765354,29.601149697743896,0.3217009979037006,0.0006156382285900358,257,Cont,6
9.148487488870293,25.526315789473685,32.66673961438631,30.297844796947068,30.28208462569941,0.3471265336337107,0.005744647627970392,258,DorsAttn,3
1.8123759083365685,6.066666666666666,31.277368938221652,30.73552138653872,30.684621031991906,0.27555461595836644,0.020745788818077975,259,Cont,6
1.995776339151097,6.833333333333333,33.58390145552786,31.21269859785851,31.160654691136457,0.2978549844151426,0.0013923131393010911,260,DorsAttn,3
2.5208278640782624,8.473684210526315,31.012712679411237,31.353998766284427,31.36529247185323,0.296559067569891,0.000986457754707223,261,Cont,6
2.535138173554502,8.222222222222221,28.99871351844386,31.816298168457724,31.77448885069647,0.30819504005398246,0.0018562739446273586,262,Cont,6
4.4451491448302844,12.789473684210526,30.610380373503034,31.26535394331912,31.21493249104514,0.33750932903064285,0.0014143820421562972,263,Cont,6
5.036248059719224,14.210526315789474,31.48048852619372,30.89440889849356,30.746043665498902,0.33160868499487056,0.0019281329522293376,264,Cont,6
3.1533105212463632,9.0,30.506221219112998,30.06563608076864,30.038809629765737,0.3425099343630989,0.0005524026608363958,265,Cont,6
5.6626405892140745,16.210526315789473,31.745777481480648,30.7939855074919,30.760209188103264,0.3319091388666349,0.003952747928651543,266,SalVentAttn,5
3.1287316146744995,8.764705882352942,26.261379392523516,29.786435988331167,29.9087315194828,0.3277749305630161,0.0004731764897427548,267,Default,4
1.6172879058462015,5.0,27.371985887226305,29.850079824447203,29.80062483576773,0.296249089653157,0.003566066066066066,269,Cont,6
1.6166388844640882,5.333333333333333,31.094798364137347,30.492667626101234,30.469794515744603,0.2978561318646417,0.0005924599298093273,271,Cont,6
0.854918392172671,3.0714285714285716,28.235942288448935,28.206158611804653,28.290449011893497,0.2925468688431394,0.00047681071777457316,274,Default,4
